date,open,high,low,close,volume,adj_close
2021-01-06,758.49,774.0,749.1,755.98,44699965,755.98
2021-01-07,777.63,816.99,775.2,816.04,51498948,816.04
2021-01-08,856.0,884.49,838.39,880.02,75055528,880.02
2021-01-11,849.4,854.43,803.62,811.19,59554146,811.19
2021-01-12,831.0,868.0,827.34,849.44,46270720,849.44
2021-01-13,852.76,860.47,832.0,854.41,33312496,854.41
2021-01-14,843.39,863.0,838.75,845.0,31266327,845.0
2021-01-15,852.0,859.9,819.1,826.16,38777596,826.16
2021-01-19,837.8,850.0,833.0,844.55,25366980,844.55
2021-01-20,858.74,859.5,837.28,850.45,25665883,850.45
2021-01-21,855.0,855.72,841.42,844.99,20598133,844.99
2021-01-22,834.31,848.0,828.62,846.64,20066497,846.64
2021-01-25,855.0,900.4,838.82,880.8,41173397,880.8
2021-01-26,891.38,895.9,871.6,883.09,23131603,883.09
2021-01-27,870.35,891.5,858.66,864.16,27333955,864.16
2021-01-28,820.0,848.0,801.0,835.43,26378048,835.43
2021-01-29,830.0,842.41,780.1,793.53,34990754,793.53
2021-02-01,814.29,842.0,795.56,839.81,25391385,839.81
2021-02-02,844.68,880.5,842.2,872.79,24346213,872.79
2021-02-03,877.02,878.08,853.06,854.69,18343510,854.69
2021-02-04,855.0,856.5,833.42,849.99,15812661,849.99
2021-02-05,845.0,864.77,838.97,852.23,18566637,852.23
2021-02-08,869.67,877.77,854.75,863.42,20161719,863.42
2021-02-09,855.12,859.8,841.75,849.46,15157651,849.46
2021-02-10,843.64,844.82,800.02,804.82,36216090,804.82
2021-02-11,812.44,829.88,801.73,811.66,21622753,811.66
2021-02-12,801.26,817.33,785.33,816.12,23768313,816.12
2021-02-16,818.0,821.0,792.44,796.22,19802324,796.22
2021-02-17,779.09,799.84,762.01,798.15,26078898,798.15
2021-02-18,780.9,794.69,776.27,787.38,17957058,787.38
2021-02-19,795.0,796.79,777.37,781.3,18958255,781.3
2021-02-22,762.64,768.5,710.2,714.5,37269716,714.5
2021-02-23,662.13,713.61,619.0,698.84,66606882,698.84
2021-02-24,711.85,745.0,694.17,742.02,36766950,742.02
2021-02-25,726.15,737.21,670.58,682.22,39023855,682.22
2021-02-26,700.0,706.7,659.51,675.5,41089173,675.5
2021-03-01,690.11,872.0,685.05,718.43,27136239,718.43
2021-03-02,718.28,721.11,685.0,686.44,23732158,686.44
2021-03-03,687.99,700.7,651.71,653.2,30207960,653.2
2021-03-04,655.8,873.94,600.0,621.44,65919530,621.44
2021-03-05,626.06,627.84,539.49,597.95,89396459,597.95
2021-03-08,600.55,620.13,558.79,563.0,51786958,563.0
2021-03-09,608.18,678.09,595.21,673.58,67523328,673.58
2021-03-10,700.3,717.85,655.06,668.06,60605672,668.06
2021-03-11,699.4,702.5,677.18,699.6,36253892,699.6
2021-03-12,670.0,694.88,666.14,693.73,33583840,693.73
2021-03-15,694.09,713.18,684.04,707.94,29423479,707.94
2021-03-16,703.35,707.92,671.0,676.88,32195672,676.88
2021-03-17,656.87,703.73,651.01,701.81,40372453,701.81
2021-03-18,684.29,689.23,652.0,653.16,33369022,653.16
2021-03-19,646.6,657.23,624.62,654.87,42893978,654.87
2021-03-22,684.59,699.62,668.75,670.0,39512221,670.0
2021-03-23,675.77,677.8,657.51,662.16,30491870,662.16
2021-03-24,667.91,668.02,630.11,630.27,33795174,630.27
2021-03-25,613.0,645.5,609.5,640.39,39224850,640.39
2021-03-26,641.87,643.82,599.89,618.71,33852827,618.71
2021-03-29,615.64,616.48,596.02,611.29,28636985,611.29
2021-03-30,601.75,637.66,591.01,635.62,39432359,635.62
2021-03-31,646.62,672.0,641.11,667.93,33337288,667.93
2021-04-01,688.37,692.42,659.42,661.75,35298378,661.75
2021-04-05,707.71,708.16,684.7,691.05,41842767,691.05
2021-04-06,690.3,696.55,681.37,691.62,28271839,691.62
2021-04-07,687.0,691.38,667.84,670.97,26309433,670.97
2021-04-08,677.38,689.55,671.65,683.8,23924329,683.8
2021-04-09,677.77,680.97,669.43,677.02,21437087,677.02
2021-04-12,685.7,704.8,682.09,701.98,29135670,701.98
2021-04-13,712.7,763.0,710.66,762.32,44652808,762.32
2021-04-14,770.7,780.79,728.03,732.23,49017434,732.23
2021-04-15,743.1,743.69,721.31,738.85,27848900,738.85
2021-04-16,728.65,749.41,724.6,739.78,27979526,739.78
2021-04-19,719.6,725.4,691.8,714.63,39686226,714.63
2021-04-20,717.42,737.25,710.69,718.99,35609038,718.99
2021-04-21,704.77,744.84,698.0,744.12,31215514,744.12
2021-04-22,741.5,753.77,718.04,719.69,35590255,719.69
2021-04-23,719.8,737.36,715.46,729.4,28413889,729.4
2021-04-26,741.0,749.3,732.61,738.2,31038502,738.2
2021-04-27,717.96,724.0,703.35,704.74,29436995,704.74
2021-04-28,696.41,708.5,693.6,694.4,22271047,694.4
2021-04-29,699.51,702.25,668.5,677.0,28845449,677.0
2021-04-30,667.59,715.47,666.14,709.44,40758722,709.44
2021-05-03,703.8,706.0,680.5,684.9,27043143,684.9
2021-05-04,678.94,683.45,657.7,673.6,29739319,673.6
2021-05-05,681.06,685.3,667.34,670.94,21901894,670.94
2021-05-06,680.76,681.02,650.0,663.54,27784619,663.54
2021-05-07,665.8,690.0,660.22,672.37,23469172,672.37
2021-05-10,664.9,665.05,627.61,629.04,31392417,629.04
2021-05-11,599.24,627.1,595.6,617.2,46503896,617.2
2021-05-12,602.49,620.41,586.77,589.89,33823646,589.89
2021-05-13,601.54,606.46,559.65,571.69,44184916,571.69
2021-05-14,583.41,592.87,570.46,589.74,33370856,589.74
2021-05-17,575.55,589.73,561.2,576.83,32390360,576.83
2021-05-18,568.0,596.25,563.38,577.87,36830567,577.87
2021-05-19,552.55,566.21,546.98,563.46,39578395,563.46
2021-05-20,575.0,588.85,571.07,586.78,30821119,586.78
2021-05-21,596.11,596.68,580.0,580.88,26030595,580.88
2021-05-24,581.6,614.48,573.65,606.44,34558089,606.44
2021-05-25,607.31,613.99,595.71,604.69,28005933,604.69
2021-05-26,607.56,626.17,601.5,619.13,28639305,619.13
2021-05-27,620.24,631.13,616.21,630.85,26370593,630.85
2021-05-28,628.5,635.59,622.38,625.22,22737038,625.22
2021-06-01,627.8,633.8,620.55,623.9,18084890,623.9
2021-06-02,620.13,623.36,599.14,605.12,23302779,605.12
2021-06-03,601.8,604.55,571.22,572.84,30111893,572.84
2021-06-04,579.71,600.61,577.2,599.05,24036896,599.05
2021-06-07,591.83,610.0,582.88,605.13,22543682,605.13
2021-06-08,623.01,623.09,595.5,603.59,26053405,603.59
2021-06-09,602.17,611.79,597.63,598.78,16584566,598.78
2021-06-10,603.88,616.59,600.5,610.12,23919606,610.12
2021-06-11,610.23,612.56,601.52,609.89,16205303,609.89
2021-06-14,612.23,625.49,609.18,617.69,20423983,617.69
2021-06-15,616.69,616.79,598.23,599.36,17764145,599.36
2021-06-16,597.54,608.5,593.5,604.87,22144127,604.87
2021-06-17,601.89,621.47,601.34,616.6,22701350,616.6
2021-06-18,613.37,628.35,611.8,623.31,24560905,623.31
2021-06-21,624.48,631.39,608.88,620.83,24812741,620.83
2021-06-22,618.25,628.57,615.5,623.71,19158892,623.71
2021-06-23,632.0,657.2,630.04,656.57,31099228,656.57
2021-06-24,674.99,697.62,667.61,679.82,45982386,679.82
2021-06-25,689.58,693.81,668.7,671.87,32496707,671.87
2021-06-28,671.64,694.7,670.32,688.72,21628159,688.72
2021-06-29,684.65,687.51,675.89,680.76,17381313,680.76
2021-06-30,679.77,692.81,678.14,679.7,18924862,679.7
2021-07-01,683.92,687.99,672.8,677.92,18634522,677.92
2021-07-02,678.98,700.0,673.26,678.9,27097374,678.9
2021-07-06,681.71,684.0,651.4,659.58,23284450,659.58
2021-07-07,664.27,665.7,638.32,644.65,18791960,644.65
2021-07-08,628.37,654.43,620.46,652.81,22773316,652.81
2021-07-09,653.18,658.91,644.69,656.95,18140548,656.95
2021-07-12,662.2,687.24,662.16,685.7,25927042,685.7
2021-07-13,686.32,693.28,666.3,668.54,20966092,668.54
2021-07-14,670.75,678.61,652.84,653.38,21641190,653.38
2021-07-15,658.39,666.14,637.88,650.6,20209571,650.6
2021-07-16,654.68,656.7,642.2,644.22,16370970,644.22
2021-07-19,629.89,647.2,621.29,646.22,21297090,646.22
2021-07-20,651.99,662.39,640.5,660.5,15487127,660.5
2021-07-21,659.61,664.86,650.29,655.29,13953338,655.29
2021-07-22,656.44,662.17,644.6,649.26,15105727,649.26
2021-07-23,646.36,648.8,637.3,643.38,14604944,643.38
2021-07-26,650.97,668.2,647.11,657.62,25336556,657.62
2021-07-27,663.4,666.5,627.24,644.78,32813290,644.78
2021-07-28,647.0,654.97,639.4,646.98,16006596,646.98
2021-07-29,649.79,683.69,648.8,677.35,30394637,677.35
2021-07-30,671.76,697.53,669.0,687.2,29656411,687.2
2021-08-02,700.0,726.94,698.4,709.67,33615765,709.67
2021-08-03,719.0,722.65,701.01,709.74,21620253,709.74
2021-08-04,711.0,724.9,708.93,710.92,17002647,710.92
2021-08-05,716.0,720.95,711.41,714.63,12919637,714.63
2021-08-06,711.9,716.33,697.63,699.1,15623049,699.1
2021-08-09,710.17,719.03,705.13,713.76,14715349,713.76
2021-08-10,713.99,716.59,701.88,709.99,13432305,709.99
2021-08-11,712.71,715.18,704.21,707.82,9800558,707.82
2021-08-12,706.34,722.8,699.4,722.25,17681686,722.25
2021-08-13,723.71,729.9,714.34,717.17,16731467,717.17
2021-08-16,705.07,709.5,676.4,686.17,23103303,686.17
2021-08-17,672.66,674.58,648.84,665.71,23721279,665.71
2021-08-18,669.75,695.77,669.35,688.99,20349375,688.99
2021-08-19,678.21,686.55,667.59,673.47,14313486,673.47
2021-08-20,682.85,692.13,673.7,680.26,14841865,680.26
2021-08-23,685.44,712.13,680.75,706.3,20264859,706.3
2021-08-24,710.68,715.22,702.64,708.49,13083071,708.49
2021-08-25,707.03,716.97,704.0,711.2,12645562,711.2
2021-08-26,708.31,715.4,697.62,701.16,13214292,701.16
2021-08-27,705.0,715.0,702.1,711.92,13833763,711.92
2021-08-30,714.72,731.0,712.73,730.91,18604220,730.91
2021-08-31,733.0,740.39,726.44,735.72,20855436,735.72
2021-09-01,734.08,741.99,731.27,734.09,13204335,734.09
2021-09-02,734.5,740.97,730.54,732.39,12796739,732.39
2021-09-03,732.25,734.0,724.2,733.57,15271045,733.57
2021-09-07,740.0,760.2,739.26,752.92,20039825,752.92
2021-09-08,761.58,764.45,740.77,753.87,18793036,753.87
2021-09-09,753.41,762.1,751.63,754.86,14077731,754.86
2021-09-10,759.6,762.61,734.52,736.27,15184170,736.27
2021-09-13,740.21,744.78,708.85,743.0,22952482,743.0
2021-09-14,742.57,754.47,736.4,744.49,18524881,744.49
2021-09-15,745.0,756.86,738.36,755.83,15357685,755.83
2021-09-16,752.83,758.91,747.61,756.99,13923393,756.99
2021-09-17,757.15,761.04,750.0,759.49,28204176,759.49
2021-09-20,734.56,742.0,718.62,730.17,24757652,730.17
2021-09-21,734.79,744.74,730.44,739.38,16330723,739.38
2021-09-22,743.53,753.67,739.12,751.94,15126272,751.94
2021-09-23,755.0,758.2,747.92,753.64,11947527,753.64
2021-09-24,745.89,774.8,744.56,774.39,21373022,774.39
2021-09-27,773.12,799.0,769.31,791.36,28070657,791.36
2021-09-28,787.2,795.64,766.18,777.56,25381422,777.56
2021-09-29,779.8,793.5,770.68,781.31,20942877,781.31
2021-09-30,781.0,789.13,775.0,775.48,17955961,775.48
2021-10-01,778.4,780.78,763.59,775.22,17031414,775.22
2021-10-04,796.5,806.97,776.12,781.53,30483341,781.53
2021-10-05,784.8,797.31,774.2,780.59,18432625,780.59
2021-10-06,776.2,786.66,773.22,782.75,14632768,782.75
2021-10-07,785.46,805.0,783.38,793.61,19195782,793.61
2021-10-08,796.21,796.38,780.91,785.49,16738604,785.49
2021-10-11,787.65,801.24,785.5,791.94,14200322,791.94
2021-10-12,800.93,812.32,796.57,805.72,22020040,805.72
2021-10-13,810.47,815.41,805.78,811.08,14120075,811.08
2021-10-14,815.49,820.25,813.35,818.32,12247170,818.32
2021-10-15,823.74,843.21,822.35,843.03,18924567,843.03
2021-10-18,851.79,875.26,851.47,870.11,24207244,870.11
2021-10-19,877.53,877.95,862.51,864.27,17381128,864.27
2021-10-20,865.35,869.49,857.38,865.8,14032052,865.8
2021-10-21,856.0,900.0,855.5,894.0,31481454,894.0
2021-10-22,895.5,910.0,890.96,909.68,22880835,909.68
2021-10-25,950.53,1045.02,944.2,1024.86,62852099,1024.86
2021-10-26,1024.69,1094.94,1001.44,1018.43,62414968,1018.43
2021-10-27,1039.66,1070.88,1030.78,1037.86,38526459,1037.86
2021-10-28,1068.31,1081.0,1054.2,1077.04,27213173,1077.04
2021-10-29,1081.86,1115.21,1073.21,1114.0,29918417,1114.0
2021-11-01,1145.0,1209.75,1118.66,1208.59,56048716,1208.59
2021-11-02,1159.36,1208.59,1146.0,1172.0,42737797,1172.0
2021-11-03,1177.33,1215.39,1152.62,1213.86,34628519,1213.86
2021-11-04,1234.41,1243.49,1217.0,1229.91,25397410,1229.91
2021-11-05,1228.0,1239.87,1208.0,1222.09,21628812,1222.09
2021-11-08,1149.79,1197.0,1133.0,1162.94,33445715,1162.94
2021-11-09,1173.6,1174.5,1011.52,1023.5,59105836,1023.5
2021-11-10,1010.41,1078.1,987.31,1067.95,42802722,1067.95
2021-11-11,1102.77,1104.97,1054.68,1063.51,22396568,1063.51
2021-11-12,1047.5,1054.5,1019.2,1033.42,25573148,1033.42
2021-11-15,1017.63,1031.98,978.6,1013.39,34775649,1013.39
2021-11-16,1003.31,1057.2,1002.18,1054.73,26542359,1054.73
2021-11-17,1063.51,1119.64,1055.5,1089.01,31445365,1089.01
2021-11-18,1106.55,1112.0,1075.02,1096.38,20898930,1096.38
2021-11-19,1098.87,1138.72,1092.7,1137.06,21642258,1137.06
2021-11-22,1162.33,1201.95,1132.43,1156.87,33072509,1156.87
2021-11-23,1167.51,1180.5,1062.7,1109.03,36171700,1109.03
2021-11-24,1080.39,1132.77,1062.0,1116.0,22560238,1116.0
2021-11-26,1099.47,1108.78,1081.0,1081.92,11680890,1081.92
2021-11-29,1100.99,1142.67,1100.19,1136.99,19464467,1136.99
2021-11-30,1144.37,1168.0,1118.0,1144.76,27092038,1144.76
2021-12-01,1160.7,1172.84,1090.76,1095.0,22934698,1095.0
2021-12-02,1099.06,1113.0,1056.65,1084.6,24371623,1084.6
2021-12-03,1084.79,1090.58,1000.21,1014.97,30773995,1014.97
2021-12-06,1001.51,1021.64,950.5,1009.01,27221037,1009.01
2021-12-07,1044.2,1057.67,1026.81,1051.75,18694857,1051.75
2021-12-08,1052.71,1072.38,1033.0,1068.96,13968790,1068.96
2021-12-09,1060.64,1062.49,1002.36,1003.8,19812832,1003.8
2021-12-10,1008.75,1020.98,982.53,1017.03,19888122,1017.03
2021-12-13,1001.09,1005.0,951.42,966.41,26198502,966.41
2021-12-14,945.0,966.41,930.0,958.51,23602090,958.51
2021-12-15,953.21,978.75,928.25,975.99,25056410,975.99
2021-12-16,994.5,994.98,921.85,926.92,27590483,926.92
2021-12-17,914.77,960.66,909.04,932.57,33626754,932.57
2021-12-20,910.7,921.69,893.39,899.94,18826671,899.94
2021-12-21,916.87,939.5,886.12,938.53,23839305,938.53
2021-12-22,965.66,1015.66,957.05,1008.87,31211362,1008.87
2021-12-23,1006.8,1072.98,997.56,1067.0,30904429,1067.0
2021-12-27,1073.67,1117.0,1070.72,1093.94,23715273,1093.94
2021-12-28,1109.49,1119.0,1078.42,1088.47,20107969,1088.47
2021-12-29,1098.64,1104.0,1064.14,1086.19,18718015,1086.19
2021-12-30,1061.33,1095.55,1053.15,1070.34,15680313,1070.34
2021-12-31,1073.44,1082.0,1054.59,1056.78,13577875,1056.78
2022-01-03,1147.75,1201.07,1136.04,1199.78,34895349,1199.78
2022-01-04,1189.55,1208.0,1123.05,1149.59,33416086,1149.59
2022-01-05,1146.65,1170.34,1081.01,1088.12,26706599,1088.12
2022-01-06,1077.0,1088.0,1020.5,1064.7,30112158,1064.7
2022-01-07,1080.37,1080.93,1010.0,1026.96,28054916,1026.96
2022-01-10,1000.0,1059.1,980.0,1058.12,30604959,1058.12
2022-01-11,1053.67,1075.85,1038.82,1064.4,22021070,1064.4
2022-01-12,1078.85,1114.84,1072.59,1106.22,27913005,1106.22
2022-01-13,1109.07,1115.6,1026.54,1031.56,32403264,1031.56
2022-01-14,1019.84,1052.0,1013.38,1049.61,24308137,1049.61
2022-01-18,1026.61,1070.79,1016.06,1030.51,22329803,1030.51
2022-01-19,1041.71,1054.67,995.0,995.65,25147496,995.65
2022-01-20,1009.73,1041.66,994.0,996.27,23496248,996.27
2022-01-21,996.34,1004.55,940.5,943.9,34472009,943.9
2022-01-24,904.76,933.51,851.47,930.0,50791714,930.0
2022-01-25,914.2,951.26,903.21,918.4,28865302,918.4
2022-01-26,952.43,987.69,906.0,937.41,34955761,937.41
2022-01-27,933.36,935.39,829.0,829.1,49036523,829.1
2022-01-28,831.56,857.5,792.01,846.35,44929650,846.35
2022-01-31,872.71,937.99,862.05,936.72,34812032,936.72
2022-02-01,935.21,943.7,905.0,931.25,24379446,931.25
2022-02-02,928.18,931.5,889.41,905.66,22264345,905.66
2022-02-03,882.0,937.0,880.52,891.14,26285186,891.14
2022-02-04,897.22,936.5,881.17,923.32,24541822,923.32
2022-02-07,923.79,947.77,902.71,907.34,20331488,907.34
2022-02-08,905.53,926.29,894.8,922.0,16909671,922.0
2022-02-09,935.0,946.27,920.0,932.0,17419848,932.0
2022-02-10,908.37,943.81,896.7,904.55,22042277,904.55
2022-02-11,909.63,915.96,850.7,860.0,26548623,860.0
2022-02-14,861.57,898.88,853.15,875.76,22585472,875.76
2022-02-15,900.0,923.0,893.38,922.43,19216514,922.43
2022-02-16,914.05,926.43,901.21,923.39,17098132,923.39
2022-02-17,913.26,918.5,874.1,876.35,18392806,876.35
2022-02-18,886.0,886.87,837.61,856.98,22833947,856.98
2022-02-22,834.13,856.73,801.1,821.53,27762734,821.53
2022-02-23,830.43,835.3,760.56,764.04,31752336,764.04
2022-02-24,700.39,802.48,700.0,800.77,45107425,800.77
2022-02-25,809.23,819.5,782.4,809.87,25355921,809.87
2022-02-28,815.01,876.86,814.71,870.43,33002289,870.43
2022-03-01,869.68,889.88,853.78,864.37,24922287,864.37
2022-03-02,872.13,886.48,844.27,879.89,24881146,879.89
2022-03-03,878.77,886.44,832.6,839.29,20541169,839.29
2022-03-04,849.1,855.65,825.16,838.29,22393287,838.29
2022-03-07,856.3,866.14,804.57,804.58,24164724,804.58
2022-03-08,795.53,849.99,782.17,824.4,26799702,824.4
2022-03-09,839.48,860.56,832.01,858.97,19727993,858.97
2022-03-10,851.45,854.45,810.36,838.3,19549548,838.3
2022-03-11,840.2,843.8,793.77,795.35,22345722,795.35
2022-03-14,780.61,800.7,756.04,766.37,23717421,766.37
2022-03-15,775.27,805.57,756.57,801.89,22280381,801.89
2022-03-16,809.0,842.0,802.26,840.23,28009607,840.23
2022-03-17,830.99,875.0,825.72,871.6,22194324,871.6
2022-03-18,874.49,907.85,867.39,905.39,33471397,905.39
2022-03-21,914.98,942.85,907.09,921.16,27327216,921.16
2022-03-22,930.0,997.86,921.75,993.98,35289519,993.98
2022-03-23,979.94,1040.7,976.4,999.11,40225383,999.11
2022-03-24,1009.73,1024.49,988.8,1013.92,22973626,1013.92
2022-03-25,1008.0,1021.8,997.32,1010.64,20677182,1010.64
2022-03-28,1065.1,1097.88,1053.6,1091.84,34168693,1091.84
2022-03-29,1107.99,1114.77,1073.11,1099.57,24538273,1099.57
2022-03-30,1091.17,1113.95,1084.0,1093.99,19955002,1093.99
2022-03-31,1094.57,1103.14,1076.64,1077.6,16330919,1077.6
2022-04-01,1081.15,1094.75,1066.64,1084.59,18087741,1084.59
2022-04-04,1089.38,1149.91,1072.53,1145.45,27392567,1145.45
2022-04-05,1136.3,1152.87,1087.3,1091.26,26691673,1091.26
2022-04-06,1073.47,1079.0,1027.7,1045.76,29782845,1045.76
2022-04-07,1052.39,1076.59,1021.54,1057.26,26482353,1057.26
2022-04-08,1043.21,1048.44,1022.44,1025.49,18337896,1025.49
2022-04-11,980.4,1008.47,974.64,975.93,19785735,975.93
2022-04-12,997.64,1021.19,976.6,986.95,21992032,986.95
2022-04-13,981.08,1026.24,973.1,1022.37,18373737,1022.37
2022-04-14,999.29,1012.71,982.19,985.0,19474135,985.0
2022-04-18,989.03,1014.92,973.41,1004.29,17238407,1004.29
2022-04-19,1005.06,1034.94,995.33,1028.15,16615944,1028.15
2022-04-20,1030.0,1034.0,975.25,977.2,23570442,977.2
2022-04-21,1074.73,1092.22,996.42,1008.78,35138779,1008.78
2022-04-22,1014.91,1034.85,994.0,1005.05,23232186,1005.05
2022-04-25,978.97,1008.62,975.3,998.02,22780445,998.02
2022-04-26,995.43,1000.0,875.0,876.42,45377889,876.42
2022-04-27,898.58,918.0,877.36,881.51,25652132,881.51
2022-04-28,899.98,900.0,821.7,877.51,41649509,877.51
2022-04-29,902.25,934.4,870.0,870.76,29377665,870.76
2022-05-02,860.77,906.36,848.03,902.94,25260457,902.94
2022-05-03,903.18,924.08,888.59,909.25,21236525,909.25
2022-05-04,903.94,955.5,885.28,952.62,27214568,952.62
2022-05-05,939.21,945.6,857.7,873.28,30839731,873.28
2022-05-06,887.0,888.0,843.11,865.65,24301037,865.65
2022-05-09,836.45,845.63,781.15,787.11,30270074,787.11
2022-05-10,819.31,825.36,774.25,800.04,28133877,800.04
2022-05-11,795.0,809.77,727.2,734.0,32408153,734.0
2022-05-12,701.0,759.66,680.0,728.0,46770954,728.0
2022-05-13,773.48,787.35,751.57,769.59,30716908,769.59
2022-05-16,767.16,769.76,719.09,724.37,28699513,724.37
2022-05-17,747.36,764.48,728.85,761.61,26745370,761.61
2022-05-18,744.52,760.5,700.81,709.81,29270604,709.81
2022-05-19,707.0,734.0,694.11,709.42,30098891,709.42
2022-05-20,713.99,721.58,633.0,663.9,48324435,663.9
2022-05-23,655.02,679.96,638.06,674.9,29634546,674.9
2022-05-24,653.53,653.92,620.57,628.16,29697505,628.16
2022-05-25,623.85,669.32,623.01,658.8,30713108,658.8
2022-05-26,661.42,718.67,653.66,707.73,35334448,707.73
2022-05-27,723.25,759.8,720.53,759.63,29764994,759.63
2022-05-31,773.84,778.8,734.23,758.26,33971457,758.26
2022-06-01,755.16,771.98,730.92,740.37,25749321,740.37
2022-06-02,732.47,792.63,726.2,775.0,31157706,775.0
2022-06-03,729.68,743.39,700.25,703.55,37464579,703.55
2022-06-06,733.06,734.6,703.05,714.84,28068174,714.84
2022-06-07,702.0,719.99,690.28,716.66,24269534,716.66
2022-06-08,720.26,749.89,717.53,725.6,25403540,725.6
2022-06-09,748.02,766.64,717.98,719.12,32163769,719.12
2022-06-10,705.47,718.5,683.74,696.69,32696966,696.69
2022-06-13,669.5,679.9,644.05,647.21,34255754,647.21
2022-06-14,654.86,678.99,635.21,662.67,32662932,662.67
2022-06-15,662.75,706.99,654.45,699.0,39710645,699.0
2022-06-16,668.21,675.5,626.08,639.3,35796900,639.3
2022-06-17,640.3,662.91,639.59,650.28,30880590,650.28
2022-06-21,673.81,730.73,673.0,711.11,40930985,711.11
2022-06-22,703.51,740.5,701.48,708.26,33842420,708.26
2022-06-23,713.72,717.95,685.91,705.21,34734226,705.21
2022-06-24,712.41,738.2,708.26,737.12,31923565,737.12
2022-06-27,748.1,756.21,727.7,734.76,29726104,734.76
2022-06-28,733.45,749.91,697.03,697.99,30222167,697.99
2022-06-29,691.5,693.52,666.82,685.47,27632418,685.47
2022-06-30,673.53,688.37,656.59,673.42,31533484,673.42
2022-07-01,681.0,690.69,666.36,681.79,24820148,681.79
2022-07-05,669.0,699.44,648.5,699.2,28259704,699.2
2022-07-06,692.34,703.69,681.56,695.2,23951210,695.2
2022-07-07,701.76,736.09,696.63,733.63,27310230,733.63
2022-07-08,727.0,764.94,723.48,752.29,33951362,752.29
2022-07-11,756.31,759.19,700.88,703.03,33169740,703.03
2022-07-12,710.54,719.32,685.11,699.21,29310320,699.21
2022-07-13,676.5,726.18,675.1,711.12,32651499,711.12
2022-07-14,704.69,715.96,688.0,714.94,26185833,714.94
2022-07-15,720.0,730.87,710.67,720.2,23227673,720.2
2022-07-18,734.81,751.55,718.81,721.64,27512476,721.64
2022-07-19,735.0,741.42,710.93,736.59,26963370,736.59
2022-07-20,740.35,751.99,730.45,742.5,29621363,742.5
2022-07-21,765.32,819.8,764.6,815.12,47344059,815.12
2022-07-22,828.66,842.36,812.14,816.73,34490949,816.73
2022-07-25,816.65,822.44,802.2,805.3,21357835,805.3
2022-07-26,799.54,801.93,768.79,776.58,22273586,776.58
2022-07-27,791.43,827.78,785.37,824.46,29369996,824.46
2022-07-28,840.2,849.9,818.4,842.7,28240997,842.7
2022-07-29,842.1,894.96,837.3,891.45,31770961,891.45
2022-08-01,903.83,935.63,885.0,891.83,39014296,891.83
2022-08-02,882.01,923.5,878.0,901.76,31859156,901.76
2022-08-03,915.0,928.65,903.45,922.19,26697035,922.19
2022-08-04,933.0,940.82,915.0,925.9,24085439,925.9
2022-08-05,908.01,913.82,856.63,864.51,37724299,864.51
2022-08-08,885.0,915.6,867.26,871.27,33121758,871.27
2022-08-09,870.88,877.19,838.06,850.0,28748227,850.0
2022-08-10,891.2,892.53,850.11,883.07,31639624,883.07
2022-08-11,889.54,894.71,857.5,859.89,23385015,859.89
2022-08-12,868.25,900.48,855.1,900.09,26552429,900.09
2022-08-15,905.36,939.4,903.69,927.96,29786389,927.96
2022-08-16,935.0,944.0,908.65,919.69,29378774,919.69
2022-08-17,910.19,928.97,900.1,911.99,22921990,911.99
2022-08-18,918.0,919.5,905.56,908.61,15833512,908.61
2022-08-19,897.0,901.08,877.5,890.0,20465129,890.0
2022-08-22,875.74,877.2,858.89,869.74,18614449,869.74
2022-08-23,874.36,896.48,863.77,889.36,21328348,889.36
2022-08-24,892.69,910.94,889.5,891.29,19086572,891.29
2022-08-25,302.36,302.96,291.6,296.07,53230013,296.07
2022-08-26,297.43,302.0,287.47,288.09,57163947,288.09
2022-08-29,282.83,287.74,280.7,284.82,41864742,284.82
2022-08-30,287.87,288.48,272.65,277.7,50541759,277.7
2022-08-31,280.62,281.25,271.81,275.61,52107337,275.61
2022-09-01,272.58,277.58,266.15,277.16,54287024,277.16
2022-09-02,281.07,282.35,269.08,270.21,50890090,270.21
2022-09-06,272.68,275.99,265.74,274.42,55859984,274.42
2022-09-07,273.1,283.84,272.27,283.7,50028916,283.7
2022-09-08,281.3,289.5,279.76,289.26,53713124,289.26
2022-09-09,291.67,299.85,291.25,299.68,54470854,299.68
2022-09-12,300.72,305.49,300.4,304.42,48674604,304.42
2022-09-13,292.9,297.4,290.4,292.13,68229619,292.13
2022-09-14,292.24,306.0,291.64,302.61,72628653,302.61
2022-09-15,301.83,309.12,300.72,303.75,64795523,303.75
2022-09-16,299.61,303.71,295.6,303.35,87087786,303.35
2022-09-19,300.09,309.84,297.8,309.07,60231156,309.07
2022-09-20,306.91,313.33,305.58,308.73,61642783,308.73
2022-09-21,308.29,313.8,300.63,300.8,62555656,300.8
2022-09-22,299.86,301.29,285.82,288.59,70545413,288.59
2022-09-23,283.09,284.5,272.82,275.33,63748362,275.33
2022-09-26,271.83,284.09,270.31,276.01,58076913,276.01
2022-09-27,283.84,288.67,277.51,282.94,61925185,282.94
2022-09-28,283.08,289.0,277.57,287.81,54664809,287.81
2022-09-29,282.76,283.65,265.78,268.21,77620642,268.21
2022-09-30,266.15,275.57,262.47,265.25,67726598,265.25
2022-10-03,254.5,255.16,241.01,242.4,98363541,242.4
2022-10-04,250.52,257.5,242.01,249.44,109578535,249.44
